0.0346432,12.184655,15.894889,9.300729,18.077049,-3.43661970796655,-1.5995016992325
0.0649168,12.224072,15.875721,9.291377,18.124795,-3.51027994611366,-1.62966979361936
0.0986672,12.293051,15.914058,9.338135,18.057951,-3.01840036568199,-1.96562527374892
0.1407984,12.194509,15.933226,9.253971,18.124795,-3.25493375098169,-1.36965189013644
0.1772816,12.135384,15.914058,9.244620,18.153443,-3.63287227797539,-1.1818197768936
0.2098288,12.224072,15.914058,9.263323,18.134344,-3.28963760697464,-1.48293857377067
0.2586672,12.214218,15.923642,9.207213,18.096148,-2.91749820459595,-1.36215091822943
0.2897888,12.145239,15.961979,9.188510,18.124795,-3.07483176065942,-1.03432675950543
0.3208368,12.273343,15.961979,9.244620,18.096148,-2.69145609048723,-1.54438608907411
0.3710592,12.243780,15.933226,9.244620,18.067500,-2.80174804680938,-1.56126473025201
0.4020944,12.263488,15.971563,9.253971,18.124795,-2.84279832754873,-1.4824372333319
0.4346176,12.243780,15.904474,9.253971,18.115246,-3.13825883460029,-1.55459102456986
0.4758784,12.263488,15.923642,9.282026,18.134344,-3.17518409445253,-1.61384311931084
0.5158832,12.233926,15.875721,9.291377,18.057951,-3.20812615036528,-1.76098357271934
0.545832,12.253634,15.914058,9.282026,18.153443,-3.32521494064994,-1.57397660449
0.6010208,12.194509,15.875721,9.328784,18.105697,-3.69646121159865,-1.67980743531073
0.6484672,12.145239,15.779878,9.300729,18.143893,-4.2974766894677,-1.57691628310035
0.6783344,12.125530,15.837384,9.356838,18.134344,-4.33454679251859,-1.59224222023293
0.729768,12.105822,15.933226,9.319432,18.229836,-4.26869902995213,-1.14471862216688
0.764928,12.135384,15.846968,9.328784,18.258484,-4.63699014505803,-1.33394825520078
0.8059136,12.135384,15.856552,9.291377,18.248934,-4.41552640227881,-1.23963405522648
0.8435536,12.086114,15.856552,9.235268,18.172541,-4.08418657343111,-1.09445670324597
0.874928,12.007281,15.875721,9.300729,18.239385,-4.83682328234521,-0.924335103808964
0.907288,12.135384,15.885305,9.319432,18.172541,-4.11424757608975,-1.38589798897488
0.9446048,12.115676,15.866137,9.272674,18.229836,-4.30600795514778,-1.15777871496826
0.977184,12.046697,15.894889,9.338135,18.315779,-5.05599331628049,-0.967591781476663
1.0057968,12.066405,15.914058,9.310081,18.229836,-4.45834950774689,-1.05197713003696
1.0398944,12.076260,15.885305,9.272674,18.239385,-4.42193869327075,-1.01272505815967
1.0774272,12.145239,15.837384,9.319432,18.172541,-4.26139672193211,-1.48686615651979
1.1086464,12.145239,15.846968,9.282026,18.229836,-4.30260745843603,-1.28636307321203
1.138704,12.184655,15.894889,9.347487,18.220287,-4.18516545953058,-1.48948865814097
1.179816,12.184655,15.827800,9.328784,18.134344,-4.03243500433489,-1.68572938680173
1.2109552,12.184655,15.866137,9.356838,18.077049,-3.76910106456181,-1.78651694974022
1.2422416,12.263488,15.856552,9.310081,18.134344,-3.54379455414702,-1.79102635758615
1.2759936,12.293051,15.837384,9.347487,18.057951,-3.34993299603795,-2.11154087675079
1.3135152,12.391592,15.837384,9.356838,18.010205,-2.81974020714285,-2.45789462808427
1.3435488,12.312759,15.789463,9.412948,18.067500,-3.75437720035897,-2.38610388157579
1.3784496,12.362030,15.799047,9.375542,17.981557,-3.04103697126132,-2.53835515631979
1.4235504,12.362030,15.799047,9.319432,17.962459,-2.74310401062449,-2.4287095753323
1.4685392,12.283197,15.799047,9.319432,18.010205,-3.23573566737648,-2.15436081061344
1.4973392,12.293051,15.856552,9.338135,18.010205,-3.05048430728283,-2.13384099408745
1.5374336,12.322613,15.885305,9.356838,17.981557,-2.78715437013298,-2.25456923913438
1.5687136,12.381738,15.827800,9.347487,18.019754,-2.89507047465493,-2.40998240373829
1.600064,12.381738,15.846968,9.319432,17.943361,-2.40773761636458,-2.43170787358967
1.6319904,12.332467,15.827800,9.328784,17.962459,-2.78330558097983,-2.33187387392136
1.6708672,12.362030,15.856552,9.403596,17.952910,-2.81791798112364,-2.5620315905902
1.6996672,12.371884,15.808631,9.375542,17.972008,-2.92857478845134,-2.56291795029961
1.7410848,12.302905,15.731957,9.403596,17.962459,-3.56263311337945,-2.59943315676641
1.7923216,12.381738,15.664867,9.422300,18.000656,-3.74211505514879,-2.88979487053843
1.8224288,12.411301,15.674452,9.441003,17.943361,-3.43872533841771,-3.08728566225572
1.880984,12.401446,15.684036,9.497112,17.914713,-3.54825097846553,-3.23330760621853
1.9300144,12.431009,15.597778,9.534518,17.943361,-4.02747099315009,-3.49322189566728
1.9645936,12.490134,15.559440,9.618683,17.886066,-4.05301347522436,-4.00389355531786
2.0159136,12.519696,15.434845,9.646737,17.895615,-4.56824827802615,-4.33449992022923
2.0472528,12.519696,15.415677,9.749605,17.857418,-4.89636418568452,-4.68216239440954
2.0972576,12.529550,15.329418,9.815066,17.790574,-5.18740517830657,-5.11996926659495
2.1484544,12.549259,15.291081,9.861824,17.761926,-5.33080421993305,-5.39405481094488
2.1795904,12.598529,15.223992,9.871175,17.742828,-5.3619089815144,-5.68096746229941
2.2098304,12.657654,15.108980,9.917933,17.714180,-5.65053438155595,-6.17975630963351
2.2622416,12.637946,15.099396,9.908582,17.771475,-5.952450598281,-6.028927192837
2.2909008,12.618238,15.156902,9.936636,17.781025,-5.95200045340738,-5.93717932220615
2.3212272,12.578821,15.128149,9.871175,17.761926,-5.88726086146381,-5.76083792848737
2.3622752,12.637946,15.128149,9.908582,17.828770,-6.06413137853014,-5.88511740724472
