0.03672,16.426322,14.094092,12.721912,13.969196,11.9406692414148,3.21262416751988
0.0667024,16.317970,14.161195,12.731262,13.998185,11.6402158125313,3.60127928277929
0.0990064,16.288420,14.132437,12.693862,14.104479,11.156294643285,3.88947220237382
0.1393312,16.288420,14.170781,12.721912,14.075490,11.2958812206885,3.8532206216751
0.1879792,16.229319,14.199540,12.628412,14.172121,11.1758374918594,4.40625010789534
0.2192928,16.199769,14.228298,12.703212,14.181784,10.8337469733428,4.39408151251914
0.2603472,16.170218,14.266643,12.656462,14.172121,11.0914031633492,4.60225760560287
0.2905488,16.101268,14.362505,12.619062,14.230099,11.1040214687119,5.12043910906805
0.3216768,16.022467,14.362505,12.591012,14.288078,10.7045982746278,5.44836150929843
0.3529808,15.973216,14.343333,12.572311,14.297741,10.497725464162,5.56496308589206
0.4030128,15.884565,14.410436,12.544261,14.404035,10.107380173605,6.14250557248663
0.4340112,15.835314,14.429608,12.534911,14.481339,9.72848527046912,6.450630780178
0.4676544,15.835314,14.487125,12.544261,14.510329,9.78033541759988,6.60213159121649
0.5053472,15.697412,14.458367,12.497511,14.548981,9.21787682958888,6.993597954978
0.5367024,15.726963,14.381677,12.544261,14.500666,9.05526925908956,6.59344836564669
0.5716848,15.697412,14.343333,12.591012,14.519992,8.54813280442247,6.52124259955295
0.6230608,15.746663,14.333746,12.647112,14.587633,8.19890052905182,6.42390223032982
0.6605872,15.786063,14.266643,12.647112,14.587633,8.09940448649038,6.21247085285133
0.689136,15.726963,14.151609,12.759312,14.539318,7.21868182299057,5.78252928646232
0.7304912,15.805764,14.151609,12.749962,14.616623,7.23463692544694,5.79710328197473
0.76056,15.795914,14.094092,12.778013,14.558644,7.1096340005239,5.53148957049202
0.8054768,15.874715,14.007816,12.843463,14.481339,7.12947259434559,4.91811043745572
0.8517472,15.874715,13.988644,12.918263,14.510329,6.65051618349433,4.78947973376318
0.8817168,15.943665,13.950299,12.899563,14.423361,7.1782265501313,4.43891663896309
0.913264,15.933815,13.959885,12.946313,14.471676,6.80201825937313,4.48223875512042
0.9453456,15.992916,13.892782,12.965014,14.481339,6.66137100463497,4.21363997707439
0.9865552,16.140668,13.835265,12.908913,14.384709,7.58992404939621,3.72308781763476
1.0154528,16.081567,13.806506,12.974364,14.297741,7.35805047352322,3.47646021682166
1.0454928,16.120968,13.758575,12.993064,14.249425,7.44458168225888,3.16715824808259
1.0865152,16.189919,13.691472,13.011764,14.249425,7.37713745105684,2.85921561692073
1.1178112,16.298270,13.624369,13.077214,14.152795,7.64975556886197,2.18638987053147
1.1475792,16.347521,13.605196,13.114614,14.133468,7.68660411569957,1.93965353146693
1.1791552,16.386921,13.557265,13.095914,14.104479,7.8450341874565,1.74152704378347
1.2180512,16.436172,13.605196,13.170715,14.123805,7.82188493680782,1.640726417559
1.249264,16.436172,13.633955,13.217465,14.056164,8.00791397316306,1.47099879317224
1.2790832,16.416472,13.538093,13.142665,14.162458,7.46739507020638,1.67418132175117
1.3229248,16.337671,13.681886,13.077214,14.114142,8.15239737542247,2.14871668479138
1.351512,16.317970,13.816092,13.011764,14.191447,8.51641503020679,2.74565941660109
1.381536,16.327821,13.758575,12.983714,14.210773,8.38011990961696,2.70328561079788
1.4154128,16.219469,13.787334,12.993064,14.162458,8.24891509190714,2.85618318461537
1.4702512,16.189919,13.844851,12.852813,14.162458,8.90854047593063,3.30546448524388
1.5053808,16.140668,13.969471,12.778013,14.355719,8.70676573017666,4.1925712084918
1.5380384,16.071717,14.103678,12.749962,14.452350,8.66796235978289,4.84668893001311
1.5766016,15.992916,14.180367,12.721912,14.326730,9.27192744656109,4.9606439338184
1.6066752,15.953516,14.295402,12.637762,14.462013,9.33829022666674,5.70474911815248
1.6377584,15.983066,14.324160,12.665812,14.481339,9.35761819315437,5.68526051991616
1.6776832,15.963366,14.362505,12.600362,14.510329,9.56902564975997,5.98800814752107
1.708976,15.884565,14.352919,12.534911,14.462013,9.70783015949366,6.16216734275656
1.7391456,15.864864,14.362505,12.534911,14.423361,9.82632694028131,6.14416807729687
1.77056,15.805764,14.458367,12.488161,14.500666,9.83524548490817,6.69883274201779
1.8089504,15.815614,14.535056,12.469461,14.519992,10.1408029015542,6.90530676433329
1.8433552,15.805764,14.487125,12.478811,14.558644,9.74349120725025,6.88811199469096
1.8913424,15.815614,14.477539,12.404011,14.491002,10.3143038368234,6.86740085547403
