0.0346624,14.146880,13.238936,12.687257,17.202979,-1.09782536525369,-2.71790262807828
0.0856144,14.127180,13.191008,12.612444,17.173993,-0.989109268061894,-2.66121228155542
0.118752,14.107480,13.181422,12.640499,17.260950,-1.52133423559745,-2.53448818662541
0.1483584,14.107480,13.306035,12.649851,17.270612,-1.09780234582508,-2.30454498564323
0.1883808,14.058231,13.286864,12.621796,17.357569,-1.58023951723238,-2.01474645840255
0.2268832,14.038531,13.248521,12.575038,17.260950,-1.29189576614767,-2.12365876319858
0.2596656,14.068081,13.363549,12.546983,17.386554,-1.07363527113793,-1.68124571752801
0.3020736,13.989282,13.344377,12.537631,17.338245,-1.25186540228807,-1.61770266946849
0.3507376,13.920333,13.363549,12.528280,17.434864,-1.7638497664166,-1.23661906323916
0.3811136,13.890783,13.382720,12.444115,17.415540,-1.4312130675065,-0.992761078408604
0.4222928,13.959732,13.382720,12.444115,17.415540,-1.158440251672,-1.14090690964471
0.4535264,13.910483,13.411477,12.462818,17.396216,-1.23719794448489,-1.05796802436941
0.489776,13.930183,13.440234,12.453466,17.405878,-1.04687497925646,-1.00958553483813
0.5419696,13.959732,13.449819,12.472170,17.483173,-1.239300954482,-0.953761334124913
0.5756416,13.940032,13.373134,12.434763,17.405878,-1.20540133909257,-1.11395097613803
0.6068256,14.008982,13.488162,12.425411,17.483173,-0.725778741432745,-0.888928130500917
0.6422832,13.999132,13.545675,12.444115,17.434864,-0.43159455262613,-0.891064779417587
0.6783792,13.989282,13.468990,12.425411,17.328583,-0.318632600784705,-1.16544197589126
0.7209168,13.959732,13.363549,12.462818,17.231964,-0.635958518142544,-1.55539864946078
0.753552,13.979432,13.430648,12.416060,17.328583,-0.474506278870598,-1.19482753225981
0.7908496,13.989282,13.411477,12.518928,17.318921,-0.84934772367798,-1.48950525335235
0.8222944,13.999132,13.449819,12.556334,17.338245,-0.864716322519584,-1.48419685426754
0.8521136,14.087781,13.325206,12.444115,17.173993,-0.00229174011630917,-1.96839841340903
0.8937472,14.077931,13.430648,12.528280,17.202979,-0.0381763815880234,-1.87759729507884
0.9251936,14.038531,13.392306,12.528280,17.309259,-0.729674619731238,-1.66792507520645
0.9560848,14.077931,13.430648,12.490873,17.289936,-0.218158865144828,-1.63706423798847
0.9857536,14.038531,13.373134,12.528280,17.270612,-0.665166283937305,-1.77481874414537
1.0456544,14.008982,13.382720,12.509576,17.251288,-0.60590797592338,-1.68975180283183
1.0784032,14.048381,13.373134,12.490873,17.347907,-0.770894444535998,-1.57312520459179
1.109656,14.008982,13.401891,12.537631,17.328583,-0.912141501475677,-1.571437331111
1.1658704,14.058231,13.382720,12.509576,17.299597,-0.587059871502428,-1.70561217718334
1.2022464,14.018831,13.353963,12.518928,17.251288,-0.714473264546241,-1.78405581008335
1.2369584,14.048381,13.411477,12.546983,17.318921,-0.718089344310542,-1.67560778826718
1.2732832,14.008982,13.353963,12.575038,17.309259,-1.16662275160776,-1.77550884217045
1.3047232,14.008982,13.430648,12.528280,17.289936,-0.625035123886462,-1.56971204344469
1.3334144,14.058231,13.411477,12.490873,17.318921,-0.476119262186273,-1.57689817134439
1.37592,13.979432,13.373134,12.518928,17.280274,-0.899511529422771,-1.61065149692195
1.4048272,13.959732,13.373134,12.462818,17.270612,-0.73860365891418,-1.46609628287509
1.4362368,14.008982,13.449819,12.462818,17.299597,-0.347135347143679,-1.37652035987858
1.4709504,14.058231,13.497747,12.509576,17.338245,-0.27501561783334,-1.42235787937151
1.5071648,14.028681,13.440234,12.434763,17.318921,-0.275624082750623,-1.34068043572839
1.5371984,13.989282,13.411477,12.406708,17.212640,-0.0550457503278388,-1.44540751730032
1.57236,14.018831,13.459405,12.416060,17.280274,-0.030421689412103,-1.31539298208922
1.6282432,14.048381,13.545675,12.490873,17.318921,0.012024906127678,-1.30885470087808
1.6595616,14.028681,13.497747,12.462818,17.309259,-0.116356635753872,-1.31263021272054
1.6908896,13.979432,13.411477,12.434763,17.299597,-0.512753930873391,-1.32376694893735
1.7409184,13.969582,13.497747,12.434763,17.347907,-0.387096627960776,-1.05485076800073
1.7734336,14.018831,13.430648,12.453466,17.367231,-0.595245181138566,-1.28833108033392
1.8134256,14.018831,13.430648,12.500225,17.299597,-0.519570828679798,-1.51297795855723
1.8623312,13.979432,13.401891,12.453466,17.212640,-0.302222123032909,-1.54236680126061
1.8924064,14.087781,13.468990,12.528280,17.241626,0.0106055874639708,-1.75623278829137
1.9285984,13.989282,13.459405,12.462818,17.212640,-0.0707127029875707,-1.47713111203928
1.973344,14.127180,13.315621,12.612444,17.145007,-0.392101809759922,-2.48272667893123
2.004712,14.166580,13.334792,12.556334,17.106360,0.183058646425188,-2.48354810983934
2.0346224,14.166580,13.334792,12.584389,17.106360,0.0808724760637212,-2.54310689095483
2.0783728,14.137030,13.296449,12.659203,17.048389,-0.247577744020116,-2.81899087864259
2.1057344,14.186279,13.363549,12.640499,17.067712,0.207607244242578,-2.72220319067718
2.1358848,14.225679,13.219764,12.705961,17.019403,-0.265092896648397,-3.30338805493624
2.1658112,14.205979,13.210179,12.724664,17.019403,-0.448453029143275,-3.31929723217043
2.2085968,14.235529,13.191008,12.715312,16.942108,-0.0922503813057922,-3.54349204159784
2.238424,14.225679,13.258107,12.752719,17.038727,-0.354206830015828,-3.29370142585446
2.269536,14.176429,13.306035,12.696609,17.058050,-0.225868353578305,-2.94551201395489
2.310976,14.235529,13.306035,12.734016,17.125684,-0.374565595716001,-3.02273622720535
2.3407168,14.205979,13.334792,12.696609,17.087036,-0.102043277784158,-2.90003346792298
2.3708256,14.176429,13.200593,12.649851,17.048389,-0.43619300999368,-3.0623039250104
2.4047168,14.156730,13.277278,12.715312,17.038727,-0.414339878099764,-3.0334036752199
2.4533568,14.127180,13.315621,12.677906,17.106360,-0.489438859639881,-2.69359333544274
2.4947792,14.146880,13.248521,12.762071,17.106360,-0.981163070108325,-3.03857158047734
2.5259248,14.156730,13.200593,12.715312,17.029065,-0.681737911802475,-3.19540835421819
2.5683184,14.156730,13.229350,12.724664,17.087036,-0.812512011635603,-3.05245050949843
2.6085792,14.215829,13.277278,12.743367,17.106360,-0.528774043371968,-3.09074391698667
2.640944,14.166580,13.200593,12.715312,17.048389,-0.713018052483628,-3.17992697871308
2.688456,14.127180,13.267693,12.687257,17.009741,-0.361236237749202,-2.9838332485664
2.718352,14.166580,13.210179,12.715312,17.096698,-0.850421108338082,-3.07132086301805
2.749704,14.225679,13.258107,12.743367,17.058050,-0.390376334111057,-3.23778593086996
2.7923536,14.196129,13.258107,12.724664,17.067712,-0.473840679350126,-3.1179651066624
2.8295072,14.156730,13.238936,12.659203,17.009741,-0.255960331401159,-3.04096431457621
2.8836672,14.156730,13.315621,12.687257,17.009741,-0.055997479335856,-2.9565564135329
2.9223552,14.176429,13.286864,12.687257,17.067712,-0.302414568163478,-2.94353424205311
2.9531552,14.176429,13.219764,12.668554,17.058050,-0.463711478610753,-3.04777690979974
2.9933344,14.215829,13.267693,12.696609,17.048389,-0.186610179927346,-3.11857619608353
3.048472,14.166580,13.181422,12.705961,16.932446,-0.332863800551552,-3.41447867245382
3.0858752,14.304478,13.133494,12.677906,16.932446,0.124488591353678,-3.73679151851134
3.1182432,14.383277,13.162251,12.836884,16.893798,0.109003168576892,-4.25425443882578
3.1569888,14.422676,13.162251,12.864939,16.951770,-0.0488094620254209,-4.28542138418093
3.1872016,14.442376,13.095151,12.883642,16.913122,-0.162370649825345,-4.56544695311069
3.2183104,14.422676,13.018466,12.883642,16.797180,-0.119954455913366,-4.89073993409403
3.2583136,14.462076,13.018466,12.864939,16.806841,0.0680546054378102,-4.91540987486475
3.289752,14.462076,13.143079,12.855587,16.884137,0.30987780525407,-4.51216468326805
3.3209472,14.462076,13.123908,12.939752,16.913122,-0.175686791795233,-4.66854251162752
3.3521024,14.422676,13.056809,12.921049,16.942108,-0.630936774374129,-4.62002743642412
3.3923856,14.383277,12.989710,12.883642,16.855151,-0.599594373188907,-4.75288757577581
3.4223488,14.363577,13.143079,12.864939,16.971093,-0.425934049494677,-4.16185577627118
3.4648608,14.265078,13.181422,12.790126,17.058050,-0.706504834350071,-3.56289744118506
3.5148976,14.166580,13.210179,12.752719,17.087036,-0.950933057644219,-3.16841218102696
3.545984,14.097630,13.181422,12.705961,17.087036,-1.16779130706595,-2.97769471445765
3.5771376,14.156730,13.238936,12.724664,17.164331,-1.05448636400484,-2.88993596295517
3.6171744,14.117330,13.267693,12.668554,17.222302,-1.10319582492014,-2.52614200572116
3.649808,14.038531,13.306035,12.705961,17.231964,-1.43290438228527,-2.3490812047936
3.6797136,14.008982,13.334792,12.659203,17.183655,-1.09242415615106,-2.22328589914434
3.7222464,13.949882,13.325206,12.687257,17.212640,-1.57042554718648,-2.12114283538598
3.762328,14.048381,13.315621,12.715312,17.231964,-1.38988817427076,-2.3720006685348
3.7923824,14.028681,13.267693,12.734016,17.183655,-1.55034826090327,-2.54897869668926
3.823576,14.028681,13.334792,12.696609,17.183655,-1.14995422765341,-2.34466920084927
3.86396,14.077931,13.344377,12.659203,17.183655,-0.782535979450111,-2.35198932700643
3.8936016,14.077931,13.296449,12.696609,17.145007,-0.967059971963545,-2.59253228878383
3.9248272,14.058231,13.286864,12.668554,17.058050,-0.665462909316126,-2.6715129438856
3.9656144,14.087781,13.306035,12.649851,17.173993,-0.826000889602804,-2.44235967954797
3.9956,14.087781,13.344377,12.734016,17.193317,-1.04915538623917,-2.51346165702412
4.027144,14.117330,13.363549,12.668554,17.145007,-0.445836259475003,-2.49159893562924
4.0596256,14.048381,13.267693,12.724664,17.116022,-1.19406510271357,-2.69714728562146
4.1196688,14.107480,13.258107,12.621796,17.135345,-0.69546122461815,-2.58607294841585
4.1697808,14.068081,13.334792,12.612444,17.145007,-0.549452475989192,-2.32144456509088
4.2209072,14.107480,13.353963,12.631148,17.164331,-0.456726864999863,-2.3732676648746
4.2522336,14.058231,13.315621,12.631148,17.145007,-0.731855736116362,-2.37597875557634
4.282064,14.137030,13.353963,12.659203,17.212640,-0.617120721139383,-2.40563518303604
4.3234944,14.117330,13.344377,12.575038,17.145007,-0.181723296502255,-2.32878407259431
4.3757248,14.048381,13.382720,12.631148,17.154669,-0.541149189626539,-2.21221060962294
4.404824,14.087781,13.382720,12.603093,17.193317,-0.424465453427421,-2.16456922343717
4.4473536,14.087781,13.392306,12.593741,17.106360,-0.0368570782987607,-2.28844984307704
4.4769776,14.058231,13.401891,12.575038,17.241626,-0.538738123508669,-1.9169413545181
