0.0389472,10.197322,16.779491,12.719950,19.566721,4.88095204093906,6.86889599748439
0.073424,10.138203,16.827415,12.673183,19.662213,4.6744713662,7.33180272750531
0.10868,10.088938,16.846585,12.598357,19.690861,4.70801731163018,7.69657104721216
0.1600432,10.019966,16.808246,12.495470,19.834098,4.14546602302794,8.26007052847479
0.1912304,9.980554,16.865755,12.514177,19.881844,3.99748472497404,8.46360420846931
0.2199856,9.901729,16.884924,12.448703,19.986885,3.62787558517277,8.98977338727373
0.2712208,9.970701,16.980773,12.486117,19.862746,4.57344282479711,8.69405857696928
0.302552,9.941141,17.086206,12.401937,19.862746,5.15510726037357,9.11933329179042
0.3361888,9.990407,17.143716,12.317757,19.805451,6.0509026448801,9.20335914279852
0.3949664,10.000260,17.201225,12.336463,19.786352,6.31874322844936,9.19049239989593
0.443688,9.980554,17.229979,12.130690,19.805451,6.98123074137393,9.80186643486009
0.4788464,10.000260,17.316243,12.083923,19.929590,7.13903747393189,10.1692519574977
0.5163584,9.813051,17.335413,11.999743,20.044180,6.37334575139832,11.0172727488012
0.5460048,9.852464,17.268319,11.990390,20.091926,6.13495802619616,10.9167117146247
0.576152,9.842611,17.268319,11.971683,20.149221,5.96670030018998,11.0674556838068
0.628752,9.753933,17.210810,11.868797,20.311557,5.1871159143459,11.6827795907534
0.657536,9.675108,17.249149,11.915563,20.464344,4.36202194800117,12.0296052247178
0.6875248,9.615990,17.277904,11.859443,20.512090,4.26867361923492,12.4186826580026
0.7287888,9.625843,17.229979,11.850090,20.521639,4.1159962272479,12.3639254818882
0.7589056,9.576578,17.143716,11.934270,20.492992,3.38937633886513,12.1175233266041
0.7897552,9.665255,17.201225,11.896857,20.454795,4.22515654254955,12.0189707384559
0.8299504,9.694814,17.201225,11.952977,20.321107,4.60085963988399,11.6214644699289
0.878624,9.753933,17.153300,12.018450,20.225615,4.7454400089269,11.1146764770985
0.9111008,9.803198,17.182055,12.111983,20.091926,5.19019283025522,10.6182947495326
0.9525664,9.882023,17.143716,12.214870,19.977336,5.39027163151567,9.95970266910483
0.992456,9.911582,17.038282,12.373877,19.824549,5.06754009945333,9.13264537723159
1.0275952,9.950995,17.009528,12.429997,19.824549,4.92298746594087,8.8616859197855
1.0748544,9.941141,16.980773,12.420643,19.920041,4.48278508202029,9.00469410259161
1.1136192,9.921435,16.837000,12.514177,19.910492,3.55094039533116,8.60471999973442
1.1448544,9.921435,16.760321,12.532883,19.920041,3.14978713618432,8.4618187035007
1.178784,9.931288,16.702812,12.532883,19.986885,2.73757584042099,8.45192443837096
1.2162144,9.842611,16.626133,12.598357,20.005984,1.79214226299104,8.42307624800944
1.24604,9.931288,16.712397,12.598357,19.996434,2.52918582602486,8.32359228678068
1.276232,9.872170,16.769906,12.589003,19.939139,2.74206963208294,8.48740313649076
1.3175248,9.980554,16.779491,12.635770,19.843648,3.37645254875059,7.99142746917776
1.3510752,9.950995,16.683642,12.645123,19.776803,3.06273602648044,7.79985612692308
1.3800896,10.000260,16.741152,12.654477,19.690861,3.74543870782397,7.61822824128086
1.4124608,10.128350,16.769906,12.776070,19.643115,4.12822276095302,6.99849418772301
1.449912,10.157909,16.769906,12.850897,19.490328,4.50451792397271,6.52504078958194
1.4813792,10.157909,16.731567,12.822837,19.461680,4.53995934579812,6.49098705579003
1.5124528,10.177615,16.664473,12.916370,19.385287,4.29365577106305,6.0091620467859
1.5525392,10.207175,16.597379,12.944430,19.433033,3.89195603950685,5.84475404082641
1.583752,10.246587,16.654888,12.991197,19.375738,4.31417388103826,5.64324305691062
1.6149072,10.246587,16.578209,12.916370,19.299344,4.51045035120924,5.5871422323489
1.6487248,10.266293,16.645303,13.028610,19.308893,4.45219365952516,5.39430423059117
1.718888,10.256440,16.674058,13.084730,19.289795,4.40473989500293,5.3009602179213
1.7575568,10.345118,16.578209,13.075377,19.108361,5.01073880915571,4.69443466945743
1.8102496,10.374677,16.606964,13.112790,19.108361,5.1183254552526,4.58258978957902
1.8388384,10.443649,16.606964,13.281150,19.079713,4.92784167350556,3.98951839023362
1.8688,10.414089,16.539870,13.225030,19.079713,4.72986644519817,4.08444583191011
1.9112512,10.394383,16.444021,13.318563,18.955574,4.37040485957804,3.57480334372369
1.951312,10.295852,16.386512,13.374683,19.041516,3.27363587425939,3.71679100934637
1.981336,10.364824,16.319418,13.449510,19.137008,2.71939205111129,3.42894163391191
2.0247824,10.354971,16.233154,13.412097,19.127459,2.4872400808657,3.38952780422157
2.0625104,10.394383,16.233154,13.412097,19.232500,2.30063059709662,3.46127727685593
2.0962224,10.374677,16.319418,13.468217,19.585820,1.23327624177306,4.05187892415374
2.1450096,10.266293,16.329003,13.440157,19.518975,1.14416097333902,4.27831252908207
2.186064,10.157909,15.926439,13.458863,19.203852,0.035608956438832,3.37905468413833
