0.0539328,11.925270,16.598017,12.607199,18.248934,5.72000292268181,-0.209077288162586
0.0875184,11.885851,16.530932,12.644599,18.115246,5.65348688418423,-0.524104554807728
0.126256,11.954833,16.463848,12.719398,18.038852,5.66630509388697,-1.07758841058982
0.1574944,11.935124,16.463848,12.728748,18.038852,5.55847464704687,-1.05431357131692
0.187616,11.944979,16.540516,12.691348,18.153443,5.61644376289816,-0.68620400464475
0.2290096,11.905561,16.521349,12.653948,18.038852,5.92783222846832,-0.727165930461254
0.2589792,11.905561,16.626767,12.569799,18.162992,6.18720611131667,-0.171045985421376
0.2940608,11.797160,16.674685,12.513700,18.287131,5.71878765690672,0.47372885790238
0.3239872,11.787306,16.741769,12.392151,18.306230,6.29598857592268,0.908176013046216
0.3826976,11.767597,16.847188,12.308001,18.420820,6.51314167074749,1.48938490647507
0.4126656,11.580360,16.990940,11.962054,18.630902,6.82781064047133,3.26370384751615
0.44624,11.560650,17.077191,11.915305,18.764590,6.77250788982925,3.75389726230776
0.4849936,11.511378,17.105942,11.756356,18.812336,7.08762503874553,4.35519358745912
0.5163184,11.402977,17.134692,11.737656,18.926926,6.44764053923276,4.86927083071122
0.5462368,11.491668,17.096358,11.681557,18.831434,7.17409935381213,4.59088617745721
0.587576,11.422686,17.096358,11.718956,18.869631,6.6453251591634,4.72271494411797
0.6177184,11.442395,17.067608,11.718956,18.898279,6.50983735030974,4.67631463912262
0.6489408,11.471959,17.115525,11.756356,18.946025,6.50301433230464,4.66378148987567
0.7051216,11.462105,17.096358,11.793756,18.898279,6.42964386290063,4.49843597308816
0.7402768,11.580360,16.962189,11.868555,18.764590,6.57701770541157,3.64148741897354
0.7702448,11.590214,17.000523,11.831155,18.879180,6.48730709376208,3.93841150974859
0.8051312,11.560650,17.019690,11.840505,18.793238,6.71796625362012,3.88395375628337
0.841352,11.550796,17.019690,11.831155,18.812336,6.64627963156531,3.95773805723693
0.8725552,11.600069,16.952606,11.887255,18.764590,6.54938747375757,3.53756037966835
0.9024608,11.590214,17.029274,11.849855,18.716844,7.10286788428831,3.69157951491669
0.9438656,11.600069,17.029274,11.868555,18.716844,7.07396271285505,3.62517664795028
0.9741648,11.580360,17.019690,11.877905,18.735943,6.86274624677834,3.66377578117634
1.0054656,11.570505,16.990940,11.821806,18.831434,6.5776711941959,3.91892599711826
1.0351088,11.580360,17.029274,11.812456,18.907828,6.52372194471127,4.09192225277038
1.0826512,11.521232,17.000523,11.784406,18.821885,6.59304574597583,4.12116279551377
1.1290416,11.462105,17.029274,11.756356,18.888730,6.34089377273249,4.47006543225483
1.1626512,11.521232,17.144276,11.672207,19.031967,6.79138035076843,4.91780730066809
1.2088576,11.540941,17.096358,11.644157,18.926926,7.15463803027903,4.70727332581741
1.2475296,11.481814,17.038857,11.709606,18.907828,6.54957976958687,4.57680132795025
1.3088608,11.580360,16.981356,11.756356,18.860082,6.70857951931973,4.07752017304002
1.3525712,11.531087,16.962189,11.849855,18.879180,6.05236284085712,3.97429326903576
1.3815088,11.481814,17.067608,11.821806,18.917377,6.22947156651513,4.3722928395223
1.4326928,11.471959,17.086775,11.793756,18.955574,6.22904872475976,4.54741348275203
1.4640496,11.511378,17.038857,11.681557,18.984221,6.49101730931043,4.68860649248374
1.4940608,11.452250,17.058024,11.662857,19.089262,6.03566006004726,5.05792026604896
1.5541088,11.481814,17.086775,11.756356,19.070164,5.99532312255825,4.78422921891305
1.584024,11.373413,17.019690,11.653507,19.079713,5.656976088286,5.1933212135081
1.616328,11.314286,17.029274,11.653507,19.175205,5.13297168600139,5.49009893103606
1.6686912,11.314286,17.010107,11.597407,19.165656,5.29023157769431,5.57953635681529
1.697592,11.314286,17.000523,11.634807,19.289795,4.68775703766697,5.6623717044302
1.7276112,11.343850,17.029274,11.578708,19.289795,5.10624147335261,5.76780055093815
1.7686816,11.324141,16.962189,11.597407,19.270697,4.77660121372078,5.64165553934704
1.7991984,11.324141,17.010107,11.531958,19.308893,5.05492117940599,5.9246823766415
1.8302528,11.353704,17.134692,11.541308,19.299344,5.64195693839575,6.00365076580423
1.8625632,11.284722,17.173026,11.466509,19.289795,5.82162812222856,6.38640097256245
1.9126528,11.274868,17.173026,11.485208,19.280246,5.75203993486215,6.35130103570927
1.952464,11.333995,17.201777,11.513258,19.222951,6.18823286518399,6.10265063339325
1.9887376,11.265013,17.201777,11.560008,19.261148,5.62830153309732,6.21181332358059
