0.0298224,10.472546,16.740497,12.141875,19.853197,1.75169146545424,-2.0929803524493
0.0623328,10.472546,16.817176,12.104463,19.891393,2.05168853376738,-1.8353168143494
0.1011472,10.462693,16.702158,12.132522,19.910492,1.40009139705263,-2.01938920044637
0.1321552,10.462693,16.721328,12.113816,19.939139,1.44258403650789,-1.90463092650527
0.1622864,10.531665,16.778837,12.151228,19.891393,1.97645869889717,-2.14324895500403
0.2023168,10.472546,16.711743,12.188640,19.910492,1.28887222630659,-2.16221482469298
0.2336352,10.511959,16.740497,12.104463,19.834098,2.09749055904566,-2.12584088640639
0.2648272,10.502106,16.711743,12.132522,19.881844,1.69003802156981,-2.14121212333875
0.3147872,10.482400,16.635064,12.263463,19.834098,1.02955514635519,-2.58891662135337
0.3547248,10.462693,16.673403,12.197993,19.891393,1.13077019418774,-2.24554804292968
0.3874656,10.551371,16.654234,12.282169,19.805451,1.41170221721974,-2.81055563856291
0.4174448,10.551371,16.654234,12.328934,19.738607,1.47900562415507,-3.02018471257998
0.457328,10.610489,16.606310,12.291522,19.681311,1.84130698690312,-3.22797685737891
0.4886032,10.630195,16.596725,12.347640,19.624016,1.88525653844173,-3.50667942537036
0.5185936,10.630195,16.615894,12.413110,19.652664,1.64482338868017,-3.58932010147131
0.5610192,10.679460,16.615894,12.375699,19.585820,2.18939990625111,-3.71713132697787
0.5910672,10.728725,16.500877,12.431816,19.509426,1.99821804834274,-4.25217069552766
0.620912,10.738578,16.587140,12.431816,19.490328,2.44163922384016,-4.17407740714188
0.6533632,10.718872,16.615894,12.441169,19.499877,2.41356919287127,-4.09221047215583
0.6924304,10.689313,16.692573,12.431816,19.547623,2.46963198366735,-3.81442546363607
0.7323056,10.777991,16.673403,12.422463,19.547623,2.77393270143086,-4.02889140151519
0.7636688,10.758285,16.692573,12.347640,19.413934,3.47623487245149,-3.97918485330731
0.8047296,10.748432,16.750082,12.244757,19.499877,3.72046722951735,-3.49918836307586
0.8360848,10.689313,16.826761,12.254110,19.538074,3.62802889911723,-3.21072778393365
0.8673936,10.699166,16.817176,12.197993,19.528525,3.85175363961675,-3.13004208052275
0.9007824,10.699166,16.750082,12.151228,19.595369,3.52071048570097,-3.01990927038121
0.9469872,10.659754,16.807591,12.085757,19.643115,3.65182031518745,-2.61538988918301
0.9786384,10.748432,16.932194,12.104463,19.709959,4.19490813396386,-2.5868814392304
1.0173392,10.689313,16.960948,12.048346,19.786352,4.00805069877502,-2.16004585457991
1.0609376,10.649901,16.932194,12.029640,19.566721,4.55172785068629,-2.38751466398008
1.0909952,10.748432,16.913024,12.067051,19.585820,4.66877437320529,-2.70990883453073
1.1222912,10.679460,16.865100,12.010934,19.557172,4.50139659126636,-2.52662453121375
1.1612096,10.659754,16.903439,12.029640,19.585820,4.41275772202362,-2.4251851018779
1.1920992,10.699166,16.817176,12.010934,19.585820,4.29323505892249,-2.60199526061739
1.2233424,10.728725,16.941779,12.067051,19.518975,4.93184652468758,-2.71962546898583
1.263264,10.709019,16.913024,12.095110,19.595369,4.38719557706525,-2.66893382270457
1.2946864,10.669607,16.980118,12.113816,19.614467,4.36666519936805,-2.49274862882753
1.323472,10.748432,16.903439,12.085757,19.471230,4.95838083226883,-2.93816346429716
1.357288,10.709019,16.893854,12.085757,19.490328,4.70204700148075,-2.83074344895095
1.4047872,10.768138,16.884270,12.048346,19.538074,4.85999831939309,-2.82553385125933
1.4373888,10.797697,16.865100,12.141875,19.404385,5.03760194561975,-3.343671807159
1.4673296,10.728725,16.807591,12.244757,19.337541,4.42071504874946,-3.60959353213759
1.5074688,10.777991,16.845930,12.254110,19.366189,4.63339982730867,-3.64733961904263
1.537464,10.866668,16.788421,12.319581,19.394836,4.43466289972159,-4.05227005251642
1.5824704,10.866668,16.750082,12.394404,19.347090,4.19325622988623,-4.35656722595358
1.6198224,10.896227,16.702158,12.422463,19.289795,4.22086494610605,-4.64976850015809
1.649808,10.896227,16.654234,12.544052,19.270697,3.68612011953836,-5.0343506258009
1.6921952,10.856815,16.682988,12.506640,19.232500,3.90070366153159,-4.86987909755377
1.7246896,10.906080,16.596725,12.562757,19.146557,3.85716731904681,-5.37707411997847
1.770888,10.925786,16.567970,12.581463,19.051066,4.08287066293539,-5.65638514587456
1.8021312,10.965198,16.529631,12.600169,19.022418,4.12093447189995,-5.8941297667494
1.8334384,10.965198,16.539216,12.665640,18.993770,4.03311821621522,-6.07514415691513
1.882152,11.024317,16.462537,12.684346,18.984221,3.93317768228833,-6.38803498632709
1.913704,11.073582,16.424198,12.833993,18.946025,3.59762786993619,-6.96446255755894
1.9433024,11.112994,16.414613,12.890110,18.926926,3.58900732512852,-7.22790459141468
2.0073264,11.073582,16.405028,12.880758,18.917377,3.46116525718517,-7.14596943646366
2.0372048,11.112994,16.309180,12.936875,18.860082,3.24379556581457,-7.60340847334374
2.0673408,11.073582,16.376274,12.936875,18.812336,3.51422477451574,-7.48299902157548
2.1184752,11.132700,16.414613,12.918169,18.850533,3.82979914375547,-7.4560132304252
2.1474432,11.152406,16.347519,12.852699,18.860082,3.83411885220369,-7.44108947522592
2.1811664,11.162259,16.433783,12.862052,18.840984,4.24305464322698,-7.38030425646125
2.2334576,11.142553,16.385859,12.871405,18.860082,3.88211718694411,-7.40154119416445
2.2687328,11.142553,16.424198,12.852699,18.879180,4.03069118887043,-7.26927041483981
2.2987296,11.093288,16.395443,12.796581,18.869631,3.94854394121875,-7.08719417213919
2.349808,11.221377,16.328350,12.871405,18.860082,3.96548388321595,-7.67148433875366
2.3824576,11.103141,16.318765,13.002346,18.860082,3.02131489298857,-7.7154687382206
2.4108368,11.162259,16.318765,12.983640,18.821885,3.44560065641549,-7.86741905646442
2.4509888,11.231230,16.242086,13.011699,18.802787,3.38506892020626,-8.23859991270862
2.4811904,11.172112,16.309180,13.086522,18.697746,3.51864045916785,-8.33400810507118
2.512432,11.270642,16.203747,13.142640,18.583156,3.68987685864508,-9.03266984755451
2.54368,11.221377,16.213332,13.245522,18.621352,3.05653961260236,-9.07804507028616
2.5837072,11.250936,16.088729,13.339052,18.516311,2.72190216218505,-9.7214732548688
2.6137056,11.310055,15.992881,13.385817,18.487664,2.51604604952902,-10.1592183083914
2.6446848,11.339614,15.973711,13.423228,18.459016,2.5274006317068,-10.3863785651436
2.6871168,11.359320,15.973711,13.469993,18.478115,2.38295144283466,-10.5043581686309
2.7160848,11.408585,15.992881,13.507405,18.296680,3.13833733483045,-10.9600695727501
2.7460704,11.388879,16.012050,13.572875,18.353975,2.72154939409705,-10.9382630050132
2.7786368,11.447997,15.983296,13.544817,18.277582,3.19348650914609,-11.1777216889616
2.8182512,11.428291,15.887448,13.600934,18.191639,2.84001855533153,-11.5547043177344
2.8634272,11.467703,15.829939,13.713170,18.182090,2.42168381526132,-12.000853639775
2.8997216,11.556381,15.753260,13.816052,18.057951,2.54070605909491,-12.7539939895708
2.9409616,11.546528,15.666997,14.003111,17.972008,1.82067935109382,-13.4283501646501
2.9710176,11.546528,15.666997,14.040523,17.952910,1.75910059605518,-13.5419768032579
3.002312,11.615499,15.571148,14.190170,17.943361,1.18305484224424,-14.1941827592296
3.0421392,11.654911,15.551979,14.274346,17.857418,1.26897606502757,-14.6381703426932
3.0824464,11.635205,15.513640,14.264993,17.838320,1.13461226668967,-14.6717919168362
3.1135616,11.674617,15.571148,14.255640,17.876516,1.42117439400317,-14.5761233400198
3.1547904,11.635205,15.561564,14.199523,17.828770,1.57575735433562,-14.4653444310441
3.1946848,11.635205,15.590318,14.199523,17.847869,1.62528621021676,-14.3850501475769
3.2259104,11.585940,15.542394,14.105993,17.895615,1.39448205511517,-14.0747323454176
3.2685552,11.625352,15.580733,14.124699,17.962459,1.41514874252496,-14.0253724637325
3.3173376,11.556381,15.686166,14.068581,17.972008,1.71533421371879,-13.5611671359246
3.348552,11.566234,15.647827,13.975052,18.077049,1.56420308629386,-13.2674865452612
3.383656,11.566234,15.628657,14.003111,18.019754,1.58655990707361,-13.4558373547217
3.4198384,11.526821,15.657412,14.003111,18.057951,1.41623613396811,-13.258402155754
3.4498384,11.556381,15.686166,13.937640,18.067500,1.83438768715256,-13.1162387985216
3.4848192,11.585940,15.714921,13.975052,18.086598,1.87462775489685,-13.1836939080697
3.5298096,11.536674,15.695751,13.993758,18.057951,1.63806151739713,-13.1959582543699
3.562328,11.556381,15.666997,13.993758,17.981557,1.85895257684754,-13.4135690371682
3.5925008,11.595793,15.647827,14.021817,18.048402,1.62017284578716,-13.4818922529816
3.6335872,11.625352,15.609488,14.049876,17.962459,1.77978349031595,-13.814422831483
3.664816,11.536674,15.571148,14.031170,17.991107,1.24375622356576,-13.5959941142206
3.694672,11.595793,15.609488,14.049876,18.067500,1.31076925869916,-13.5750959210575
