0.0378656,12.955056,15.465418,14.649832,18.012486,-2.3062244855284,-8.25421079978804
0.0904176,13.024019,15.379130,14.631129,17.964165,-2.15062142228596,-8.58455578596036
0.1329456,12.886094,15.542119,14.593722,17.964165,-1.93186043763296,-7.94998973666983
0.1617632,12.866391,15.666758,14.575019,18.012486,-1.63280064845764,-7.58055494319968
0.210456,12.895946,15.733871,14.472152,16.339098,4.78308488318245,-10.191821179864
0.241752,12.876242,15.848923,14.490855,18.041479,-0.727092979666605,-7.07528700192909
0.271584,12.748169,15.772222,14.425394,18.022151,-1.21706801370413,-6.83531256569782
0.3326592,12.836835,15.762634,14.416042,17.819200,-0.210635896365826,-7.35511292883725
0.3728496,12.935353,15.800985,14.331878,17.790207,0.683853992994212,-7.36909190076743
0.414168,12.925501,15.935211,14.285120,17.886850,0.982478643802436,-6.86594567250549
0.444264,12.886094,16.107788,14.144847,16.367746,7.20297580403771,-8.78461212523134
0.4755152,12.826984,16.165314,14.032628,18.051144,1.769905013578,-5.48339858579466
0.5068176,12.817132,16.194077,13.939112,16.367746,7.9995569496265,-8.05772485461762
0.5567712,12.728466,16.213252,13.939112,16.520533,7.19605402597435,-7.57318700043377
0.589072,12.698911,16.242015,13.733377,16.568279,7.75569508266459,-6.94199274003871
0.6179264,12.679207,16.136551,13.761432,16.520533,7.35710249137807,-7.22356147010339
0.6604896,12.728466,16.222840,13.724026,16.491885,8.10109419980648,-7.14942319870243
0.6904288,12.649652,16.376241,13.742729,16.568279,8.0394972199002,-6.62695009606153
0.7203728,12.659504,16.424179,13.658564,16.635123,8.31655602671125,-6.27248236086256
0.7518896,12.708762,16.510468,13.677268,16.558730,9.02598783005218,-6.40076877009507
0.7917536,12.767873,16.558406,13.611807,16.434590,10.1025581362038,-6.51707037115668
0.823144,12.728466,16.481705,13.574400,16.348648,10.1184357785898,-6.63111800234644
0.8529312,12.639800,16.558406,13.639861,16.386844,9.69981150061824,-6.38477227406669
0.8944112,12.590541,16.529643,13.518291,16.510984,9.40096942229464,-5.85534144774401
0.9240464,12.521579,16.491293,13.518291,16.644672,8.52072824739825,-5.54477777022664
0.957944,12.492024,16.539231,13.490236,16.701967,8.48442043098179,-5.2423115989113
1.011864,12.462469,16.606344,13.499588,16.883402,7.94272513636001,-4.7806426926867
1.0453536,12.393506,16.462530,13.480884,16.816557,7.45293515872302,-4.94487732907204
1.0754112,12.393506,16.520056,13.434127,16.912049,7.49451464331271,-4.58615079363516
1.1091088,12.285137,16.587169,13.424775,16.988443,7.10130688962409,-4.09019961034296
1.1668832,12.304841,16.596756,13.378017,17.103033,6.96999523682887,-3.82460887020029
1.1990368,12.147213,16.673457,13.265798,17.179426,6.7938935473986,-2.98074751314804
1.2368608,12.186620,16.663870,13.162931,17.208074,7.16978739899326,-2.80972641762073
1.279144,12.196471,16.711808,13.162931,17.255820,7.21632847287763,-2.67397859032818
1.3130112,12.157064,16.635107,13.078767,17.427705,6.46950799292713,-2.24550864518323
1.3431024,12.078250,16.635107,13.041360,17.475451,6.1363950548819,-1.91030551678058
1.3954064,11.999436,16.529643,12.919790,17.704631,5.05955160461421,-1.2632727034737
1.446832,11.841808,16.577581,12.882383,17.857418,4.23661711713833,-0.50236969410572
1.486912,11.871363,16.500880,12.891735,18.029303,3.42191900680514,-0.436486702887496
1.51528,11.861512,16.587169,12.807571,18.038852,3.97372957405383,-0.0720534686636114
1.5443888,11.831956,16.548818,12.835626,18.019754,3.68409690091962,-0.160675567770031
1.5780416,11.792549,16.567994,12.835626,18.019754,3.6070371231351,-0.0413853342222232
1.645272,11.772846,16.577581,12.844977,18.134344,3.1353474891159,0.180323310783667
1.6765936,11.694032,16.548818,12.901087,18.229836,2.19739568464375,0.337657907402718
1.7166848,11.743291,16.424179,12.835626,18.153443,2.40200498277925,0.0532753164484276
1.7477568,11.713735,16.529643,12.751461,18.210738,2.78639024579256,0.569672847321876
1.7780736,11.644773,16.500880,12.770165,18.296680,2.04761896871198,0.774209247969569
1.8143776,11.684180,16.558406,12.742110,18.325328,2.41685228981769,0.885153662375032
1.8590208,11.694032,16.491293,12.844977,18.220287,2.20521889365445,0.357211192088585
1.8904176,11.664477,16.481705,12.788868,18.229836,2.21711779612023,0.550549013617136
1.9203264,11.654625,16.491293,12.770165,18.248934,2.21472836593898,0.660797781450363
1.9605056,11.694032,16.529643,12.826274,18.296680,2.15169577183278,0.581878054861363
1.9902928,11.684180,16.481705,12.826274,18.182090,2.32869939805798,0.345415247875938
2.0218592,11.723587,16.529643,12.844977,18.191639,2.56475602611299,0.306080300722243
2.0553936,11.753142,16.558406,12.751461,18.153443,3.2469257018383,0.435246846199597
2.1028848,11.674328,16.520056,12.816922,18.162992,2.53706497112493,0.419483964529384
2.1327008,11.812253,16.472117,12.910438,18.105697,2.75504824612817,-0.269528831456327
2.1667056,11.733439,16.491293,12.901087,18.000656,2.92618149481084,-0.209330539232269
2.2055168,11.802401,16.481705,12.863680,17.991107,3.31750121418295,-0.311040434747632
2.2368256,11.841808,16.567994,12.835626,18.010205,3.82801406089738,-0.167373155189903
2.294056,11.881215,16.539231,12.835626,17.952910,4.06942400662859,-0.393933500415987
2.3403952,11.910770,16.520056,12.957196,17.771475,4.31924581728605,-1.05598261684966
2.3804,11.950177,16.452942,13.228392,17.513648,4.16685579257725,-2.27656664407491
2.4305056,12.058547,16.376241,13.499588,17.284467,4.13968056187696,-3.61716993253294
2.464392,12.137361,16.366654,13.546346,17.169877,4.6409480693051,-4.09830970603063
2.4929888,12.235878,16.405004,13.611807,17.188975,4.86159463969604,-4.35892948985352
2.5243008,12.097954,16.405004,13.499588,17.169877,4.8016249126294,-3.84620656776939
2.5655968,12.028991,16.520056,13.331259,17.188975,5.50366511309579,-3.10251424327633
2.5970224,12.038843,16.740571,13.022657,17.399057,6.72250317217314,-1.73393888978697
2.629256,11.979733,16.865210,12.910438,17.475451,7.09598300374848,-1.02603037491614
2.7142656,11.979733,16.941910,12.807571,17.504098,7.64783987264027,-0.626061645159428
2.7779472,11.960029,17.095312,12.695352,17.542295,8.41141549248401,-0.0227514010677403
2.8118416,11.881215,16.970673,12.583133,17.647336,7.67679950803159,0.376455738865086
2.8404896,11.930474,16.980261,12.573781,17.695082,7.75992098293696,0.377832914509536
2.8817856,11.871363,16.980261,12.583133,17.637787,7.70998984392946,0.398796740244688
2.941784,11.920622,17.114488,12.601836,17.819221,7.68173343083921,0.747176758352936
2.9827936,11.920622,17.009024,12.583133,17.781025,7.49059243340373,0.561592790805193
3.023152,11.930474,16.913148,12.508320,17.733279,7.60597018530616,0.479638550585275
3.0527408,11.930474,16.970673,12.601836,17.733279,7.4874928703384,0.360157690042147
3.084048,11.940326,16.970673,12.583133,17.723730,7.62517260037275,0.364896971927926
3.127896,11.871363,16.980261,12.573781,17.675984,7.60677373169951,0.480939301108691
3.1656048,11.920622,16.989849,12.527023,17.819221,7.48270155858632,0.718510175740732
3.196928,11.950177,16.961086,12.555078,17.809672,7.41971384450758,0.527542733959123
3.2304416,11.910770,16.874797,12.611188,17.866967,6.54514143647539,0.443736421999127
3.287944,11.950177,17.104900,12.573781,17.981557,7.27961472897629,0.984771095702687
3.318984,11.891067,16.903560,12.583133,17.914713,6.50931867828089,0.673128668039141
3.3504576,11.802401,16.932323,12.564430,18.105697,5.67489495649457,1.26325153101883
3.4058576,11.703884,16.941910,12.461562,17.838320,6.65318180678479,1.31368834939973
3.441816,11.644773,17.124075,12.377398,17.972008,6.94019397483051,2.13911439415382
3.4905152,11.605366,17.248714,12.358695,18.191639,6.54642138584162,2.80843538052928
3.5255536,11.408331,17.287065,12.283882,18.258484,5.97819730545545,3.59599264132607
3.5666512,11.428034,17.152838,12.255828,18.268033,5.61129324219723,3.42296673142245
3.6055056,11.418183,17.239126,12.255828,18.401721,5.42753632705493,3.78448904127333
3.6469808,11.437886,17.124075,12.330640,18.229836,5.41009069383057,3.1238259452652
3.6769328,11.260555,17.114488,12.358695,18.239385,4.56730012597382,3.46887679202463
3.7078064,11.359072,17.248714,12.461562,18.430369,4.4171814481273,3.50536088164623
3.748104,11.388627,17.172013,12.368047,18.201189,5.37410596058395,3.18105827971175
3.7778912,11.250703,17.335003,12.246476,18.325328,5.45987052390615,4.22397282163086
3.8090528,11.280258,17.287065,12.152960,18.353975,5.61999072334183,4.34320766707281
3.84952,11.290110,17.277477,12.237125,18.544959,4.65023701267617,4.40172652470298
3.906752,11.250703,17.287065,12.162312,18.525861,4.86764696686443,4.65261215520389
3.943144,11.122630,17.277477,12.152960,18.688197,3.80750481032504,5.2048277793111
3.9931952,11.122630,17.344590,12.134257,18.755041,3.89402696719606,5.45061059876186
4.0318352,11.063520,17.287065,12.115554,18.821885,3.28210911301847,5.6466461604237
4.0681216,10.955150,17.258302,12.134257,18.898279,2.4267836630656,5.92846957608682
4.1369904,10.984706,17.191188,12.237125,18.764590,2.3902335328365,5.31559780018263
4.1704784,11.004409,17.085725,12.396101,18.860082,1.17844128755462,4.88347494881655
4.22168,11.053668,17.047374,12.442859,18.707295,1.58718045876592,4.36967470069119
4.2568512,10.945299,16.922735,12.527023,18.697746,0.430269027995505,4.22071588603048
4.2867696,11.014261,16.922735,12.498969,18.688197,0.8270142903277,4.11099802925905
4.33896,11.093075,16.941910,12.573781,18.650000,1.07827371396669,3.72587851678614
4.367632,11.162037,16.903560,12.648594,18.554508,1.26758476017826,3.18805296688069
4.3979584,11.112778,16.922735,12.676649,18.621352,0.824060052511163,3.36959300780228
4.4391952,11.201444,16.826859,12.629891,18.459016,1.51984448798876,2.87348509694067
4.4702608,11.152185,16.951498,12.723407,18.439918,1.5516912203349,2.93553490496766
4.5002944,11.191592,16.970673,12.686000,18.325328,2.30449702617125,2.78282835811031
4.5616048,11.240851,16.951498,12.583133,18.229836,3.11296230703341,2.72759705066139
4.5944352,11.467441,16.846034,12.704703,18.315779,2.85101015073672,1.89962264803062
4.6216304,11.516700,16.855622,12.732758,18.248934,3.21048515089775,1.63402152266253
4.6603008,11.575811,16.759746,12.657946,18.248934,3.33160077074242,1.51901061221123
4.694432,11.615218,16.817272,12.695352,18.229836,3.63661865802047,1.40503341153444
4.724464,11.575811,16.807684,12.601836,18.248934,3.71059602210284,1.72211679934399
4.7555376,11.536404,16.903560,12.629891,18.334877,3.52681224236578,2.03273848442554
4.8018704,11.556107,16.865210,12.517672,18.220287,4.25042680074331,2.00445801981292
4.84812,11.546256,16.884385,12.648594,18.191639,3.92686517591619,1.71342253212524
4.8781168,11.565959,16.980261,12.583133,18.153443,4.7292873307512,1.90812158472509
4.9291312,11.615218,16.817272,12.816922,17.972008,4.11382588393266,0.722142551735459
4.9590592,11.664477,16.769333,12.947845,17.752377,4.43070984593038,-0.111577413123282
4.9915664,11.723587,16.846034,13.041360,17.800123,4.44954632039057,-0.25474165165339
5.05036,11.762994,16.740571,12.975899,17.590041,5.16947304610614,-0.703792057641571
5.08168,12.019140,16.625519,13.172282,17.437254,5.54926698863533,-2.14741481181838
5.1144608,12.107805,16.405004,13.265798,17.246270,5.39526587837826,-3.22773265197268
5.1544368,12.206323,16.529643,13.303204,17.303566,5.90318713230246,-3.22497848465409
5.1840688,12.314692,16.644695,13.387369,17.389508,6.14137351516606,-3.31417173676555
5.214256,12.324544,16.721395,13.340611,17.294016,6.96524016272467,-3.26472895434816
5.2767968,12.245730,16.730983,13.181634,17.255820,7.40562736401555,-2.79184666014663
5.306408,12.068398,17.267889,12.779516,17.790574,8.26951083921874,0.215225457084383
5.3389776,11.910770,17.239126,12.657946,17.866967,7.73988472221498,0.914984307045348
5.3730352,11.841808,17.450054,12.583133,18.124795,7.61878175362033,1.96976387871635
5.4082112,11.960029,16.376730,12.648594,17.647336,5.49424101800834,-0.908614778677109
5.4431632,12.058547,16.442916,12.826274,17.418156,6.30496942925706,-1.79617087603405
5.4892672,12.107805,16.679293,12.844977,17.446803,7.21439095582137,-1.51409306917459
5.5191232,12.157064,16.811664,13.106821,17.647336,6.25612037700461,-1.6633540235525
5.5491376,12.176768,17.199322,13.265798,17.742828,6.87523193865719,-1.28091919323495
5.5792544,12.107805,16.944035,13.265798,17.208074,7.55638934995862,-2.4030801352297
5.6215264,12.038843,16.953490,13.200337,17.064836,8.07805821373352,-2.32575436626868
5.650736,12.028991,16.726568,13.265798,16.826107,7.8120197302786,-3.21786327089104
5.6815152,11.999436,16.613107,13.097470,18.060808,3.50735836946495,-0.949047673199374
5.7103952,11.910770,16.338910,13.256447,17.529270,3.42805388959262,-2.41318483204634
5.7631152,12.294989,16.951498,13.228392,16.881761,9.57826630974184,-3.2552342371852
5.7930672,12.482172,16.462530,12.901087,16.785117,9.99037362773271,-3.92387777217814
5.8405392,11.723587,16.385829,12.134257,16.988068,8.89673772866251,-0.260094067257018
5.8731456,12.285137,16.558406,11.778897,17.287662,11.8946792255968,0.0414677854084928
5.9041504,12.206323,16.539231,12.461562,16.814110,10.7503554578808,-2.14996800514301
5.936848,11.654625,16.318716,12.414805,16.601495,8.76630208701983,-1.5103544474286
5.9779488,12.373803,15.427068,12.134257,16.456530,9.69577225804066,-4.30492763704254
