0.052096,12.879155,16.208682,13.404466,16.692418,0.297622280557539,-3.51264221315484
0.0932736,12.839752,16.170333,13.385766,16.721066,-0.0277883156570131,-3.40468729563639
0.124632,12.967811,16.199095,13.441866,16.721066,0.354165456714878,-3.74940812435547
0.158168,12.928408,16.237445,13.460566,16.740164,0.214729678669304,-3.60708068494761
0.1958096,12.938259,16.256619,13.441866,16.778361,0.252533510369224,-3.49035473371973
0.2258192,12.948110,16.199095,13.469916,16.711516,0.214685265364165,-3.78354595584108
0.2557984,12.918558,16.227857,13.460566,16.625574,0.55397895374017,-3.79848795719066
0.298336,12.997363,16.131983,13.404466,16.549180,0.968241462330225,-4.14314279418221
0.3283744,13.046617,16.055284,13.554067,16.510984,0.464457160152115,-4.76485373645194
0.358376,13.125422,16.131983,13.544717,16.472787,1.21251564531201,-4.84531836481377
0.3906736,13.046617,16.055284,13.619517,16.453689,0.435105722274969,-5.00290515120492
0.4307312,13.135273,16.036109,13.582117,16.453689,0.827859866695967,-5.14461455760732
0.4707472,13.204228,16.122396,13.554067,16.339098,1.91754971667846,-5.28020771568876
0.5046704,13.204228,16.103221,13.647567,16.405943,1.26773557815877,-5.39433356435366
0.5418304,13.204228,16.122396,13.610167,16.386844,1.54219145479951,-5.31548055251246
0.57188,13.243630,16.122396,13.572767,16.329549,2.02975267710709,-5.41932740627125
0.6045264,13.184526,16.122396,13.591467,17.995453,-4.11747562824919,-2.51428681652604
0.643288,13.194377,16.179920,13.544717,18.053436,-3.90767774429652,-2.24705132164442
0.694536,13.253481,16.199095,13.563417,16.348648,2.31302185688267,-5.25390913700849
0.7256192,13.194377,16.141571,13.582117,17.995453,-3.97846226590185,-2.48377768052053
0.76584,13.223929,16.141571,13.554067,17.995453,-3.77354000218695,-2.4869280724984
0.7995136,13.194377,16.112809,13.638217,17.898813,-3.94563164857816,-2.80815631085523
0.8269648,13.243630,16.179920,13.600817,17.966461,-3.62086496269326,-2.61076236703114
0.8607728,13.292884,16.208682,13.619517,17.927805,-3.26618879494232,-2.76911065941558
0.9084576,13.292884,16.179920,13.647567,17.898813,-3.36842946887226,-2.92284865929124
0.9395648,13.332286,16.112809,13.656917,17.744190,-2.9710353400883,-3.39171357283173
0.9730592,13.401241,16.131983,13.713018,17.734526,-2.80765382926324,-3.63611111372636
1.0205552,13.371689,16.122396,13.750418,17.724862,-3.04639819677788,-3.68442058888798
1.0532928,13.470196,16.007347,13.806518,17.637887,-3.00093730784327,-4.34197853566005
1.0957488,13.489897,16.007347,13.806518,17.608895,-2.82893472820008,-4.43129177434294
1.1445344,13.539151,15.911473,13.900019,17.705535,-3.65244091396357,-4.72420564610754
1.1770016,13.539151,15.892299,13.900019,17.676543,-3.62363593378561,-4.80510315868973
1.2044224,13.598255,15.853949,13.890669,17.695871,-3.58157889610145,-4.93932025701224
1.2547232,13.588404,15.834774,13.871968,17.657215,-3.49167934865508,-4.97804026904952
1.2893552,13.578554,15.853949,13.928069,17.695871,-3.78186086074574,-4.97564750961709
1.3257488,13.480047,15.796425,13.871968,17.734526,-4.29681635591494,-4.68933440776928
1.3684176,13.470196,15.796425,13.834568,17.821502,-4.50259459975691,-4.44571096567727
1.3984352,13.489897,15.853949,13.759768,17.889149,-4.19332880111374,-4.12234326523212
1.4295392,13.519449,15.873124,13.797168,17.869821,-4.07568537588602,-4.26090847389173
1.4633408,13.529300,15.853949,13.806518,17.908477,-4.27372663545603,-4.26798173065728
1.5019376,13.588404,15.863536,13.806518,17.782846,-3.59221452054076,-4.58390041321362
1.5307312,13.568703,15.758075,13.834568,17.782846,-4.14857241067553,-4.77818546789793
1.5643488,13.558852,15.758075,13.871968,17.763518,-4.24665599696154,-4.86740938951971
1.6020064,13.529300,15.834774,13.815868,17.753854,-3.84799418313513,-4.57826836069514
1.6334192,13.608106,15.978585,13.806518,17.753854,-2.99935100656742,-4.48038300642775
1.6658304,13.578554,16.007347,13.741068,17.734526,-2.71135419027758,-4.26889680719557
1.6997008,13.549002,15.959410,13.741068,17.821502,-3.29334885595715,-4.14272273849057
1.7372288,13.509599,15.978585,13.638217,17.811838,-2.98133804303995,-3.8324173609949
1.7655536,13.470196,16.036109,13.610167,17.869821,-3.01777765181166,-3.50020545577411
1.7970928,13.509599,16.103221,13.628867,17.840830,-2.59273418146765,-3.55759901281687
1.847008,13.470196,16.151158,13.526017,17.908477,-2.44051960219279,-3.07063108327545
1.87816,13.489897,16.247032,13.535367,17.898813,-2.018244273614,-2.98895920530001
1.9084192,13.480047,16.256619,13.544717,17.956797,-2.25064581773698,-2.87677207378391
1.9619696,13.450495,16.208682,13.497966,17.811838,-1.87260032833022,-3.03569206564403
1.9993536,13.401241,16.122396,13.516667,17.715199,-2.09845361114603,-3.27513632923846
2.0295504,13.371689,16.122396,13.488616,17.782846,-2.3438180709881,-3.04230632206809
2.0705968,13.401241,16.179920,13.441866,17.956797,-2.46402103446068,-2.62386107400269
2.101968,13.342137,16.314144,13.451216,18.014780,-2.4214044463872,-2.20435453454074
2.1322688,13.391391,16.218270,13.423166,17.995453,-2.42859027428786,-2.43750964473454
2.1681904,13.283033,16.314144,13.385766,17.966461,-2.24540568875057,-2.02190057492332
2.2045104,13.243630,16.285382,13.357716,18.014780,-2.5646858214141,-1.84783135302631
2.2346672,13.361839,16.294969,13.451216,17.976125,-2.28653215337477,-2.34027754674822
2.2644832,13.351988,16.352493,13.441866,18.005117,-2.18038045648317,-2.15851940453671
2.3058576,13.223929,16.294969,13.301615,16.386844,3.36872734434359,-4.40554723232764
2.3358192,13.184526,16.294969,13.292265,16.491885,2.87579648047481,-4.12096673327602
2.3872048,13.125422,16.237445,13.236165,16.510984,2.58125884613396,-3.94134371169748
2.4281904,13.095870,16.390843,13.170715,16.530082,3.20566390769792,-3.44224622423332
2.4594752,13.145123,16.419605,13.226815,16.568279,3.14855469760742,-3.55318840809084
2.490832,13.125422,16.400430,13.208115,16.510984,3.28257043030234,-3.60180448927088
2.5245424,13.095870,16.400430,13.208115,16.558730,3.00040249098403,-3.45699808244511
2.57188,13.135273,16.410018,13.254865,16.606475,2.83694869909384,-3.5432235542362
2.6135216,13.115571,16.371668,13.198765,16.501434,3.20977433872096,-3.62631417743003
2.6571152,13.066318,16.342906,13.170715,16.539631,2.88602404933203,-3.444555110428
2.6958608,13.076169,16.467542,13.180065,16.692418,2.79077785500635,-3.01308602134193
2.7255376,13.036766,16.553829,13.067864,16.768811,3.09225321547144,-2.41266173640306
2.7681568,12.948110,16.486717,13.058514,16.759262,2.58951317376377,-2.33077717634232
2.7969728,12.977662,16.534654,12.993064,16.787910,3.00779168713468,-2.12406997602358
2.8270256,12.908707,16.601766,12.993064,16.826107,2.86228346191466,-1.79788981668202
2.8567376,13.026915,16.419605,13.011764,16.682869,3.08048027225983,-2.64293850390463
2.908272,13.017065,16.390843,13.039814,16.616025,3.0799543120838,-2.84475250057245
2.9394928,13.017065,16.457955,13.114614,16.740164,2.60297683396604,-2.6811503403758
2.9698448,13.036766,16.457955,13.152015,16.663770,2.8167778962413,-2.93332300884975
3.0117216,13.036766,16.457955,13.142665,16.730615,2.60824610956204,-2.79991781739461
3.0407008,13.007214,16.438780,13.152015,16.692418,2.53384713993745,-2.85377559491818
3.0708256,13.036766,16.438780,13.152015,16.701967,2.60779869783402,-2.90104532164471
3.102104,12.967811,16.390843,13.180065,16.682869,2.14522774166354,-2.9269992664339
3.1419264,12.977662,16.362081,13.217465,16.596926,2.25157270640799,-3.22391256003058
3.1743008,13.046617,16.275794,13.245515,16.549180,2.25914223814158,-3.66127499105401
3.2081888,13.076169,16.247032,13.357716,16.377295,2.47910943987696,-4.30964656961722
3.2544912,13.135273,16.294969,13.432516,16.472787,2.25537848961021,-4.34719916444296
3.2944944,13.223929,16.266207,13.395116,16.434590,2.74942168342695,-4.57122947745414
3.3257664,13.223929,16.141571,13.441866,18.014780,-3.45480672428224,-2.21937255953745
3.3698208,13.194377,16.151158,13.469916,16.377295,2.1538507971823,-4.96519722328502
3.4072544,13.302734,16.275794,13.423166,16.482336,2.79869029562053,-4.69839902883064
3.4384624,13.194377,16.275794,13.301615,16.463238,2.91171079404486,-4.24409012932843
3.4819264,13.125422,16.304556,13.217465,16.434590,3.17497670681411,-3.91733694534037
3.5084736,13.086019,16.371668,13.208115,16.549180,2.8933369011086,-3.50137778184784
3.5395712,13.105721,16.390843,13.086564,16.587377,3.33974329357024,-3.18502755278231
3.578224,13.115571,16.448367,13.198765,16.635123,3.00481200358439,-3.26727039522714
3.6234512,13.036766,16.477129,13.067864,16.673320,3.1583107665761,-2.70370080816878
3.6722912,12.928408,16.400430,12.890213,16.883402,2.35948051555397,-1.85975096889365
3.705912,13.007214,16.419605,12.955664,17.007541,2.03341711863248,-1.93128084105082
3.7559248,12.977662,16.515479,12.890213,16.892951,2.92947659528669,-1.75708043870458
