0.0307248,15.815216,20.830070,14.465804,24.885615,0.372028558243412,0.49912173439494
0.0605344,15.795511,20.886800,14.390994,24.942910,0.529342011490918,0.805923559301007
0.1021632,15.736396,20.792249,14.465804,24.876066,0.0536153936540558,0.584887568305611
0.1322608,15.775806,20.811159,14.419048,24.837869,0.459777264291685,0.575100127608881
0.1783424,15.775806,20.886800,14.437750,24.952459,0.316596607809233,0.76839886485223
0.2332384,15.805364,20.811159,14.465804,24.799672,0.523515848910852,0.391398552778984
0.2657856,15.795511,20.820614,14.465804,24.885615,0.285965650207235,0.523390691615127
0.295592,15.795511,20.801704,14.521912,24.771025,0.390908715316749,0.262203457483178
0.3583968,15.775806,20.858435,14.503209,24.771025,0.551707357131497,0.399551148608431
0.4075392,15.706838,20.707154,14.643478,24.685082,-0.249623990503837,-0.0143075397741654
0.4419632,15.657575,20.782794,14.634127,24.856967,-0.617113566294789,0.388991274506981
0.4784224,15.657575,20.896255,14.652829,24.990656,-0.697377485968291,0.650377841556448
0.5094272,15.608312,20.839525,14.559317,24.876066,-0.442388962039432,0.703955111589373
0.5394896,15.588607,20.877345,14.493858,24.990656,-0.523255187686853,1.03986803687661
0.5907008,15.519639,20.830070,14.409697,25.124344,-1.00377163817302,1.42056335140375
0.6206528,15.559050,20.848980,14.390994,25.124344,-0.779395498167323,1.40530181898427
0.6520128,15.480229,20.848980,14.381643,25.162541,-1.09244992789107,1.6110177897236
0.6918896,15.430966,20.924620,14.334887,25.286680,-1.22526327727455,2.02171154921363
0.7221616,15.440819,20.990806,14.269428,25.277131,-0.794731118055315,2.18978913705037
0.7532592,15.421114,20.924620,14.278779,25.210287,-0.892585428599102,2.0523472789639
0.7845024,15.430966,21.000261,14.260077,25.277131,-0.770353113196803,2.23598343224855
0.833264,15.430966,21.009716,14.306833,25.286680,-0.896099400730149,2.17284737073886
0.8645504,15.401409,21.028626,14.250725,25.248484,-0.669974662789089,2.30682439980767
0.895768,15.371851,20.990806,14.297482,25.229385,-0.945676375703204,2.20855099925588
0.945776,15.430966,20.943530,14.194618,25.305779,-0.838102853111979,2.32282492743704
0.9758304,15.421114,21.085357,14.166564,25.315328,-0.39605382509844,2.56949456261858
1.0105952,15.421114,20.971896,14.138510,25.363074,-0.786365369868665,2.54408808553821
1.0696496,15.401409,20.952986,14.054349,25.391721,-0.749112120223101,2.74623320171031
1.1081472,15.361998,21.009716,13.970188,25.563607,-0.93769976914915,3.2400209586229
1.1605008,15.450671,21.142087,13.951485,25.601803,-0.336158847976124,3.3088308261139
1.190544,15.342293,21.217728,13.839270,25.554057,0.00512713648645402,3.74766076420477
1.2206688,15.361998,21.085357,13.764460,25.515861,-0.0179657383292842,3.65252170829911
1.2534544,15.430966,21.170452,13.708353,25.611352,0.329695840313923,3.83734459604641
1.2918992,15.401409,21.132632,13.717704,25.563607,0.236115863259036,3.77602502870605
1.323112,15.440819,21.198817,13.764460,25.592254,0.340812104775986,3.72607765201682
1.3517344,15.401409,21.189362,13.773811,25.534959,0.32831064529524,3.70461548435616
1.38568,15.411261,21.160997,13.745758,25.544508,0.324504535593666,3.71655321245008
1.4370416,15.460524,21.179907,13.848621,25.372623,0.715954028571584,3.2583611075656
1.4744704,15.598460,21.132632,13.811216,25.420369,0.954664927271667,3.07374337912042
1.5146,15.529492,21.094812,13.914080,25.429918,0.330496983035517,2.97854919721225
1.5471872,15.509787,21.151542,13.886026,25.382172,0.648239943559819,3.07683285121888
1.5768336,15.509787,21.056991,13.857973,25.401270,0.393699971332252,3.04069545715647
1.610592,15.529492,21.142087,13.932783,25.372623,0.576067495241198,2.93252348741284
1.6558128,15.559050,21.113722,13.932783,25.449016,0.369653744745,2.9341078153179
1.6884672,15.559050,21.038081,13.867324,25.382172,0.510251134092532,2.8884879382971
1.7193568,15.509787,21.066446,13.848621,25.391721,0.473713543275636,3.05781584359539
1.7706448,15.578755,21.056991,13.829919,25.458566,0.516925583683259,3.03205492461414
1.799464,15.588607,21.047536,13.923431,25.468115,0.234867810323943,2.84225119582688
1.830552,15.618165,21.038081,13.988890,25.363074,0.402861802566673,2.53455056728201
1.872176,15.637870,21.000261,14.044998,25.315328,0.326450864474182,2.29571003629523
